page,x,y,word,word_index,timestamp
2,208.6,546.1,0,,930009
2,209.8,548.1,0,,930027
2,209.8,548.1,0,,930027
2,213.7,547.2,0,,930056
2,219.1,550.7,0,,930072
2,221.5,555.7,0,,930087
2,223,555.9,0,,930100
2,236.3,555.6,0,,930132
2,305.6,556.7,0,,930146
2,305.6,556.7,0,,930146
2,338.6,557.4,0,,930177
2,338.6,557.4,0,,930177
2,338.6,557.4,0,,930177
2,465.4,555,0,,930222
2,473.5,577.1,0,,930236
2,468.5,569.5,0,,930252
2,465.6,567.8,0,,930280
2,459.2,565.4,0,,930297
2,452.8,554,0,,930312
2,449.7,550.1,0,,930328
2,449.7,550.1,0,,930328
2,440.4,530.5,0,,930361
2,437.1,521.6,0,,930374
2,433.6,522.8,0,,930387
2,435.7,523.4,0,,930416
2,435.4,525,0,,930432
2,434.5,526.8,0,,930447
2,433.6,526.3,0,,930460
2,433,526,0,,930477
2,433,526,0,,930477
2,428.6,516.4,0,,930506
2,423.5,505.6,0,,930521
2,440.5,505,0,,930536
2,520.9,495.9,0,,930567
2,544.9,518.9,0,,930583
2,545.1,522.4,0,,930596
2,543.5,521.9,0,,930612
2,546.1,520.3,0,,930626
2,546.1,520.3,0,,930626
2,544.8,523.2,0,,930658
2,547.8,521.2,0,,930672
2,550.7,523.2,0,,930685
2,553.2,525,0,,930702
2,553,522.7,0,,930731
2,546.5,515.5,0,,930747
2,553.9,517.4,0,,930761
2,616.6,534.6,0,,930779
2,616.6,534.6,0,,930779
2,602.6,540.4,0,,930811
2,597.6,536.6,0,,930825
2,612.7,517.1,0,,930836
2,618.1,528.1,0,,930866
2,618.3,523.3,0,,930882
2,622.1,516.1,0,,930896
2,632.2,516.5,0,,930910
2,644.8,524.2,0,,930926
2,644.8,524.2,0,,930926
2,636.2,521.4,0,,930956
2,642.4,522.2,0,,930971
2,772.8,524.2,0,,931000
2,790,529.7,0,,931016
2,791.6,529.8,0,,931031
2,794,532.2,0,,931045
2,795,538.5,0,,931062
2,805.5,540.2,0,,931077
2,805.5,540.2,0,,931077
2,807.7,529.6,0,,931108
2,810.6,544.6,0,,931122
2,811,543,0,,931135
2,810.8,538.9,0,,931167
2,802.2,541.3,0,,931181
2,801.1,541.4,0,,931196
2,801.4,535.5,0,,931212
2,800.4,535.9,0,,931224
2,800.4,535.9,0,,931224
2,792.1,545.8,0,,931256
2,791,547.3,0,,931269
2,791,547.3,0,,931269
2,794.3,548.1,0,,931306
2,837.5,561.2,0,,931319
2,837.5,561.2,0,,931319
2,876.5,559.6,0,,931351
2,914.2,550.8,0,,931367
2,914.2,550.8,0,,931367
2,946,579.7,0,,931406
2,931.2,577.2,0,,931421
2,938.3,538.9,0,,931451
2,942.9,508.5,0,,931465
2,944.1,508.4,0,,931480
2,926.1,531.3,0,,931494
2,931.3,527.5,0,,931510
2,972.2,512.5,0,,931525
2,972.2,512.5,0,,931525
2,987.3,511.8,0,,931556
2,1015.2,499.3,0,,931584
2,1037.5,493.3,0,,931600
2,1037.5,493.3,0,,931600
2,1038.6,499.8,0,,931632
2,1039.4,496.6,0,,931649
2,1046.6,498,0,,931664
2,1108.1,490.6,0,,931674
2,1108.1,490.6,0,,931674
2,1115,490.1,0,,931706
2,1108.7,497.2,0,,931720
2,1093.7,521,0,,931738
2,1145.5,509.8,0,,931753
2,1173.8,494,0,,931783
2,1173.2,498.4,0,,931799
2,1174,500.2,0,,931811
2,1162.1,502.3,0,,931828
2,1162.1,502.3,0,,931828
2,1135.1,526.9,0,,931858
2,1133.7,527.7,0,,931874
2,1135,525.6,0,,931888
2,1132.5,530.1,0,,931915
2,1146.5,521.2,0,,931931
2,1159.4,515.1,0,,931944
2,1231.3,517.6,0,,931960
2,1256.9,522.8,0,,931975
2,1256.9,522.8,0,,931975
2,1297.5,542,0,,932006
2,1303.3,541.9,0,,932034
2,1309.2,533.9,0,,932050
2,1289.5,544.8,0,,932065
2,1295.9,533,0,,932080
2,1299.1,524.7,0,,932099
2,1317.5,511.5,0,,932114
2,1339.4,500.6,0,,932125
2,1339.4,500.6,0,,932125
2,1347.2,519.1,0,,932158
2,1348.7,517.1,0,,932172
2,1372.2,518.6,0,,932188
2,1391.6,530.8,0,,932217
2,1396.1,526.8,0,,932233
2,1388.4,537.5,0,,932248
2,1382.2,545.2,0,,932263
2,1386.9,541.8,0,,932278
2,1386.9,541.8,0,,932278
2,1403.1,514,0,,932306
2,1439.8,519.8,0,,932320
2,1532.9,500.7,0,,932350
2,1539.5,500.8,0,,932365
2,1533.8,513,0,,932381
2,1536.2,515.5,0,,932395
2,1533.8,518.1,0,,932410
2,1534.2,523.4,0,,932425
2,1534.2,523.4,0,,932425
2,1535.4,525,0,,932456
2,1528.4,535.5,0,,932485
2,1526.5,537.9,0,,932500
2,1527.7,536.1,0,,932515
2,1529.5,534.8,0,,932530
2,1525.7,543.4,0,,932545
2,1547.4,549,0,,932560
2,1557.2,547.4,0,,932578
2,1557.2,547.4,0,,932578
2,1564.4,543.6,0,,932609
2,1564.1,545.5,0,,932623
2,1610.8,523,0,,932638
2,1607,533.1,0,,932667
